datetime,X_gyro(t-5),Y_gyro(t-5),Z_gyro(t-5),X_acc(t-5),Y_acc(t-5),Z_acc(t-5),X_comp(t-5),Y_comp(t-5),Z_comp(t-5),X_gyro(t-4),Y_gyro(t-4),Z_gyro(t-4),X_acc(t-4),Y_acc(t-4),Z_acc(t-4),X_comp(t-4),Y_comp(t-4),Z_comp(t-4),X_gyro(t-3),Y_gyro(t-3),Z_gyro(t-3),X_acc(t-3),Y_acc(t-3),Z_acc(t-3),X_comp(t-3),Y_comp(t-3),Z_comp(t-3),X_gyro(t-2),Y_gyro(t-2),Z_gyro(t-2),X_acc(t-2),Y_acc(t-2),Z_acc(t-2),X_comp(t-2),Y_comp(t-2),Z_comp(t-2),X_gyro(t-1),Y_gyro(t-1),Z_gyro(t-1),X_acc(t-1),Y_acc(t-1),Z_acc(t-1),X_comp(t-1),Y_comp(t-1),Z_comp(t-1),X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-03-02 20:55:02.10,-0.07640738040208818,-0.4350589215755463,0.4843311309814453,0.169189453125,0.239501953125,0.570556640625,46.18585968017578,-13.463519096374512,31.10641670227051,-0.13866454362869265,-0.03703873604536057,0.21401794254779816,0.033447265625,0.194091796875,0.867919921875,48.23805236816406,-14.32721710205078,29.47964096069336,-0.10886625200510024,0.39929354190826416,-0.5660590529441833,0.041015625,0.004638671875,0.953857421875,47.11039352416992,-15.047587394714355,27.52465629577637,0.10451088845729828,0.4211101531982422,-0.25264474749565125,-0.089599609375,0.171142578125,1.08447265625,44.85403442382813,-13.997132301330565,28.264293670654297,0.05183173716068268,-0.4206919074058533,-0.21646110713481906,-0.035400390625,0.229736328125,1.50341796875,39.4258041381836,-12.326090812683105,27.803579330444336,0.22423622012138367,-0.8038129210472107,0.26403653621673584,-0.04150390625,0.078369140625,1.066650390625,42.41103744506836,-11.459664344787598,25.30795288085937
2018-03-02 20:55:02.30,-0.13866454362869265,-0.03703873604536057,0.21401794254779816,0.033447265625,0.194091796875,0.867919921875,48.23805236816406,-14.32721710205078,29.47964096069336,-0.10886625200510024,0.39929354190826416,-0.5660590529441833,0.041015625,0.004638671875,0.953857421875,47.11039352416992,-15.047587394714355,27.52465629577637,0.10451088845729828,0.4211101531982422,-0.25264474749565125,-0.089599609375,0.171142578125,1.08447265625,44.85403442382813,-13.997132301330565,28.264293670654297,0.05183173716068268,-0.4206919074058533,-0.21646110713481906,-0.035400390625,0.229736328125,1.50341796875,39.4258041381836,-12.326090812683105,27.803579330444336,0.22423622012138367,-0.8038129210472107,0.26403653621673584,-0.04150390625,0.078369140625,1.066650390625,42.41103744506836,-11.459664344787598,25.30795288085937,-0.4334549009799957,0.4876242280006409,-0.2829751670360565,0.074951171875,0.07568359375,0.83251953125,47.67759323120117,-12.726836204528807,27.020700454711914
2018-03-02 20:55:02.50,-0.10886625200510024,0.39929354190826416,-0.5660590529441833,0.041015625,0.004638671875,0.953857421875,47.11039352416992,-15.047587394714355,27.52465629577637,0.10451088845729828,0.4211101531982422,-0.25264474749565125,-0.089599609375,0.171142578125,1.08447265625,44.85403442382813,-13.997132301330565,28.264293670654297,0.05183173716068268,-0.4206919074058533,-0.21646110713481906,-0.035400390625,0.229736328125,1.50341796875,39.4258041381836,-12.326090812683105,27.803579330444336,0.22423622012138367,-0.8038129210472107,0.26403653621673584,-0.04150390625,0.078369140625,1.066650390625,42.41103744506836,-11.459664344787598,25.30795288085937,-0.4334549009799957,0.4876242280006409,-0.2829751670360565,0.074951171875,0.07568359375,0.83251953125,47.67759323120117,-12.726836204528807,27.020700454711914,0.08429060876369476,-0.06470859050750732,0.03256756067276001,0.221435546875,0.2109375,0.448486328125,46.52860641479492,-12.604854583740234,30.2265682220459
2018-03-02 20:55:02.70,0.10451088845729828,0.4211101531982422,-0.25264474749565125,-0.089599609375,0.171142578125,1.08447265625,44.85403442382813,-13.997132301330565,28.264293670654297,0.05183173716068268,-0.4206919074058533,-0.21646110713481906,-0.035400390625,0.229736328125,1.50341796875,39.4258041381836,-12.326090812683105,27.803579330444336,0.22423622012138367,-0.8038129210472107,0.26403653621673584,-0.04150390625,0.078369140625,1.066650390625,42.41103744506836,-11.459664344787598,25.30795288085937,-0.4334549009799957,0.4876242280006409,-0.2829751670360565,0.074951171875,0.07568359375,0.83251953125,47.67759323120117,-12.726836204528807,27.020700454711914,0.08429060876369476,-0.06470859050750732,0.03256756067276001,0.221435546875,0.2109375,0.448486328125,46.52860641479492,-12.604854583740234,30.2265682220459,-0.02137221023440361,-0.09957343339920044,0.0701514333486557,-0.0107421875,0.300537109375,1.01171875,46.316650390625,-12.80213451385498,28.01598358154297
2018-03-02 20:55:02.91,0.05183173716068268,-0.4206919074058533,-0.21646110713481906,-0.035400390625,0.229736328125,1.50341796875,39.4258041381836,-12.326090812683105,27.803579330444336,0.22423622012138367,-0.8038129210472107,0.26403653621673584,-0.04150390625,0.078369140625,1.066650390625,42.41103744506836,-11.459664344787598,25.30795288085937,-0.4334549009799957,0.4876242280006409,-0.2829751670360565,0.074951171875,0.07568359375,0.83251953125,47.67759323120117,-12.726836204528807,27.020700454711914,0.08429060876369476,-0.06470859050750732,0.03256756067276001,0.221435546875,0.2109375,0.448486328125,46.52860641479492,-12.604854583740234,30.2265682220459,-0.02137221023440361,-0.09957343339920044,0.0701514333486557,-0.0107421875,0.300537109375,1.01171875,46.316650390625,-12.80213451385498,28.01598358154297,-0.2034876048564911,0.4001256823539734,-0.3356453478336334,0.031494140625,0.14892578125,0.970458984375,45.32353210449219,-12.324270248413086,26.74545669555664
2018-03-02 20:55:03.11,0.22423622012138367,-0.8038129210472107,0.26403653621673584,-0.04150390625,0.078369140625,1.066650390625,42.41103744506836,-11.459664344787598,25.30795288085937,-0.4334549009799957,0.4876242280006409,-0.2829751670360565,0.074951171875,0.07568359375,0.83251953125,47.67759323120117,-12.726836204528807,27.020700454711914,0.08429060876369476,-0.06470859050750732,0.03256756067276001,0.221435546875,0.2109375,0.448486328125,46.52860641479492,-12.604854583740234,30.2265682220459,-0.02137221023440361,-0.09957343339920044,0.0701514333486557,-0.0107421875,0.300537109375,1.01171875,46.316650390625,-12.80213451385498,28.01598358154297,-0.2034876048564911,0.4001256823539734,-0.3356453478336334,0.031494140625,0.14892578125,0.970458984375,45.32353210449219,-12.324270248413086,26.74545669555664,-0.2620199918746948,0.4921811521053314,-0.2100667953491211,-0.07861328125,0.212646484375,1.224365234375,40.73381042480469,-11.483160972595215,26.96467208862305
2018-03-02 20:55:03.31,-0.4334549009799957,0.4876242280006409,-0.2829751670360565,0.074951171875,0.07568359375,0.83251953125,47.67759323120117,-12.726836204528807,27.020700454711914,0.08429060876369476,-0.06470859050750732,0.03256756067276001,0.221435546875,0.2109375,0.448486328125,46.52860641479492,-12.604854583740234,30.2265682220459,-0.02137221023440361,-0.09957343339920044,0.0701514333486557,-0.0107421875,0.300537109375,1.01171875,46.316650390625,-12.80213451385498,28.01598358154297,-0.2034876048564911,0.4001256823539734,-0.3356453478336334,0.031494140625,0.14892578125,0.970458984375,45.32353210449219,-12.324270248413086,26.74545669555664,-0.2620199918746948,0.4921811521053314,-0.2100667953491211,-0.07861328125,0.212646484375,1.224365234375,40.73381042480469,-11.483160972595215,26.96467208862305,0.18510091304779053,-0.7128416299819946,0.18416166305541992,-0.049072265625,0.17578125,1.263916015625,39.87690353393555,-10.693703651428224,27.05978202819824
2018-03-02 20:55:03.51,0.08429060876369476,-0.06470859050750732,0.03256756067276001,0.221435546875,0.2109375,0.448486328125,46.52860641479492,-12.604854583740234,30.2265682220459,-0.02137221023440361,-0.09957343339920044,0.0701514333486557,-0.0107421875,0.300537109375,1.01171875,46.316650390625,-12.80213451385498,28.01598358154297,-0.2034876048564911,0.4001256823539734,-0.3356453478336334,0.031494140625,0.14892578125,0.970458984375,45.32353210449219,-12.324270248413086,26.74545669555664,-0.2620199918746948,0.4921811521053314,-0.2100667953491211,-0.07861328125,0.212646484375,1.224365234375,40.73381042480469,-11.483160972595215,26.96467208862305,0.18510091304779053,-0.7128416299819946,0.18416166305541992,-0.049072265625,0.17578125,1.263916015625,39.87690353393555,-10.693703651428224,27.05978202819824,0.3729366362094879,-0.39250990748405457,0.4555390477180481,-0.0166015625,0.1904296875,1.0234375,44.08499526977539,-11.605157852172852,25.31025695800781
2018-03-02 20:55:03.71,-0.02137221023440361,-0.09957343339920044,0.0701514333486557,-0.0107421875,0.300537109375,1.01171875,46.316650390625,-12.80213451385498,28.01598358154297,-0.2034876048564911,0.4001256823539734,-0.3356453478336334,0.031494140625,0.14892578125,0.970458984375,45.32353210449219,-12.324270248413086,26.74545669555664,-0.2620199918746948,0.4921811521053314,-0.2100667953491211,-0.07861328125,0.212646484375,1.224365234375,40.73381042480469,-11.483160972595215,26.96467208862305,0.18510091304779053,-0.7128416299819946,0.18416166305541992,-0.049072265625,0.17578125,1.263916015625,39.87690353393555,-10.693703651428224,27.05978202819824,0.3729366362094879,-0.39250990748405457,0.4555390477180481,-0.0166015625,0.1904296875,1.0234375,44.08499526977539,-11.605157852172852,25.31025695800781,0.08932065218687057,0.3465944230556488,-0.2372714728116989,0.031982421875,-0.039794921875,0.93017578125,48.33414840698242,-13.323681831359865,25.8106632232666
2018-03-02 20:55:03.91,-0.2034876048564911,0.4001256823539734,-0.3356453478336334,0.031494140625,0.14892578125,0.970458984375,45.32353210449219,-12.324270248413086,26.74545669555664,-0.2620199918746948,0.4921811521053314,-0.2100667953491211,-0.07861328125,0.212646484375,1.224365234375,40.73381042480469,-11.483160972595215,26.96467208862305,0.18510091304779053,-0.7128416299819946,0.18416166305541992,-0.049072265625,0.17578125,1.263916015625,39.87690353393555,-10.693703651428224,27.05978202819824,0.3729366362094879,-0.39250990748405457,0.4555390477180481,-0.0166015625,0.1904296875,1.0234375,44.08499526977539,-11.605157852172852,25.31025695800781,0.08932065218687057,0.3465944230556488,-0.2372714728116989,0.031982421875,-0.039794921875,0.93017578125,48.33414840698242,-13.323681831359865,25.8106632232666,-0.12002858519554138,0.035496369004249566,-0.06849685311317444,0.363037109375,0.2685546875,0.166015625,48.32007598876953,-14.352021217346193,29.19837760925293
2018-03-02 20:55:04.11,-0.2620199918746948,0.4921811521053314,-0.2100667953491211,-0.07861328125,0.212646484375,1.224365234375,40.73381042480469,-11.483160972595215,26.96467208862305,0.18510091304779053,-0.7128416299819946,0.18416166305541992,-0.049072265625,0.17578125,1.263916015625,39.87690353393555,-10.693703651428224,27.05978202819824,0.3729366362094879,-0.39250990748405457,0.4555390477180481,-0.0166015625,0.1904296875,1.0234375,44.08499526977539,-11.605157852172852,25.31025695800781,0.08932065218687057,0.3465944230556488,-0.2372714728116989,0.031982421875,-0.039794921875,0.93017578125,48.33414840698242,-13.323681831359865,25.8106632232666,-0.12002858519554138,0.035496369004249566,-0.06849685311317444,0.363037109375,0.2685546875,0.166015625,48.32007598876953,-14.352021217346193,29.19837760925293,-0.3323414921760559,-0.10870613902807236,0.1837244927883148,-0.031982421875,0.260009765625,0.927734375,48.94017028808594,-14.40937328338623,28.99748420715332
2018-03-02 20:55:04.31,0.18510091304779053,-0.7128416299819946,0.18416166305541992,-0.049072265625,0.17578125,1.263916015625,39.87690353393555,-10.693703651428224,27.05978202819824,0.3729366362094879,-0.39250990748405457,0.4555390477180481,-0.0166015625,0.1904296875,1.0234375,44.08499526977539,-11.605157852172852,25.31025695800781,0.08932065218687057,0.3465944230556488,-0.2372714728116989,0.031982421875,-0.039794921875,0.93017578125,48.33414840698242,-13.323681831359865,25.8106632232666,-0.12002858519554138,0.035496369004249566,-0.06849685311317444,0.363037109375,0.2685546875,0.166015625,48.32007598876953,-14.352021217346193,29.19837760925293,-0.3323414921760559,-0.10870613902807236,0.1837244927883148,-0.031982421875,0.260009765625,0.927734375,48.94017028808594,-14.40937328338623,28.99748420715332,-0.07824082672595978,0.3068390488624573,-0.6484325528144836,-0.007568359375,0.19775390625,1.015625,47.22384262084961,-14.420534133911133,27.807580947875977
2018-03-02 20:55:04.51,0.3729366362094879,-0.39250990748405457,0.4555390477180481,-0.0166015625,0.1904296875,1.0234375,44.08499526977539,-11.605157852172852,25.31025695800781,0.08932065218687057,0.3465944230556488,-0.2372714728116989,0.031982421875,-0.039794921875,0.93017578125,48.33414840698242,-13.323681831359865,25.8106632232666,-0.12002858519554138,0.035496369004249566,-0.06849685311317444,0.363037109375,0.2685546875,0.166015625,48.32007598876953,-14.352021217346193,29.19837760925293,-0.3323414921760559,-0.10870613902807236,0.1837244927883148,-0.031982421875,0.260009765625,0.927734375,48.94017028808594,-14.40937328338623,28.99748420715332,-0.07824082672595978,0.3068390488624573,-0.6484325528144836,-0.007568359375,0.19775390625,1.015625,47.22384262084961,-14.420534133911133,27.807580947875977,0.20324671268463132,0.6128037571907043,-0.4212204515933991,-0.075927734375,0.2041015625,1.258544921875,42.08220672607422,-11.903647422790527,27.82267761230469
2018-03-02 20:55:04.71,0.08932065218687057,0.3465944230556488,-0.2372714728116989,0.031982421875,-0.039794921875,0.93017578125,48.33414840698242,-13.323681831359865,25.8106632232666,-0.12002858519554138,0.035496369004249566,-0.06849685311317444,0.363037109375,0.2685546875,0.166015625,48.32007598876953,-14.352021217346193,29.19837760925293,-0.3323414921760559,-0.10870613902807236,0.1837244927883148,-0.031982421875,0.260009765625,0.927734375,48.94017028808594,-14.40937328338623,28.99748420715332,-0.07824082672595978,0.3068390488624573,-0.6484325528144836,-0.007568359375,0.19775390625,1.015625,47.22384262084961,-14.420534133911133,27.807580947875977,0.20324671268463132,0.6128037571907043,-0.4212204515933991,-0.075927734375,0.2041015625,1.258544921875,42.08220672607422,-11.903647422790527,27.82267761230469,0.19154022634029388,-1.1426355838775637,0.417388916015625,-0.08154296875,0.328369140625,1.272216796875,39.22243118286133,-10.543155670166016,25.8868408203125
2018-03-02 20:55:04.91,-0.12002858519554138,0.035496369004249566,-0.06849685311317444,0.363037109375,0.2685546875,0.166015625,48.32007598876953,-14.352021217346193,29.19837760925293,-0.3323414921760559,-0.10870613902807236,0.1837244927883148,-0.031982421875,0.260009765625,0.927734375,48.94017028808594,-14.40937328338623,28.99748420715332,-0.07824082672595978,0.3068390488624573,-0.6484325528144836,-0.007568359375,0.19775390625,1.015625,47.22384262084961,-14.420534133911133,27.807580947875977,0.20324671268463132,0.6128037571907043,-0.4212204515933991,-0.075927734375,0.2041015625,1.258544921875,42.08220672607422,-11.903647422790527,27.82267761230469,0.19154022634029388,-1.1426355838775637,0.417388916015625,-0.08154296875,0.328369140625,1.272216796875,39.22243118286133,-10.543155670166016,25.8868408203125,0.22133854031562805,-0.2103743553161621,0.4844350814819336,-0.059326171875,0.078857421875,0.9873046875,44.86655044555664,-11.836623191833494,24.760684967041016
